"y","sensor1","sensor2","sensor3","sensor4","sensor5","sensor6","sensor7","sensor8","sensor9","sensor10","sensor11","sensor12","sensor13","sensor14","sensor15","sensor16","sensor17","sensor18","sensor19","sensor20"
"1",-0.218644927047884,-1.7154758377321,-0.647910745150644,0.559236909908674,0.301674611932656,-1.50950523275075,0.28895885782123,-0.264738044661825,-1.48163040611377,-0.952221694241825,-0.744587200940666,0.506682979192817,-0.203045965946601,0.338356402589401,0.818328287965305,-0.584789736860684,-0.376443066589689,-0.800213961787901,-1.14410605064785,-0.135264088507545
"1",0.118519594695115,-0.503622860371716,-0.27342510976983,0.712934316184107,-1.20726959617619,-0.775613248540801,1.33274458903363,-0.346628131730936,-1.43032267286974,1.28072835232536,0.102331791319144,0.372380796236002,1.31554878530836,0.766609182263386,-1.23972449322466,1.05383894647092,-0.603165114742725,-0.266295724308428,0.867260977061711,-0.559704383135808
"1",0.204129956595978,-1.10541920111328,-0.170094554443861,0.186548843334727,0.546423910555352,-1.42061543634299,1.45525850827907,0.467466685780133,0.479655676574336,-0.487340824803641,0.546667592565849,-1.00930092097185,-0.493896831349724,1.6400397068247,1.71554354069522,1.22902341149963,-0.180418897589902,1.36571710238219,0.191343018704602,0.0583941851974937
"0",-0.452257538964455,0.773246092282731,-0.605218541491543,-0.0373421220324562,-1.24661770104014,0.319331152330867,1.56387493761076,-0.83046152609809,-0.30511194766008,1.14069380265943,0.567971067723856,-0.835709210511492,0.62296095720063,0.698685368679176,-0.15980711366241,-0.564335490336624,-0.786702010866613,0.209762209792515,-0.887946209316127,0.916319254269911
"0",-0.186983371885128,-0.87701739103435,-0.529718536005744,-0.455258679983449,0.84600890072412,1.5382259616908,-1.7174167881658,1.35592149140014,-1.31845792337874,-1.61964877869407,-0.435354073710866,0.628077544940936,-0.288815514869371,1.47953527370454,-0.897262691690351,-1.71087372338956,-0.507949659063998,0.420299839702988,-1.07771578386556,0.712729787041538
"0",-1.66067356100965,-1.01003828912154,0.00957723205576985,-0.311957866894247,-0.532721040468182,-1.24151787650627,-0.44799376703322,0.360716627382487,-0.314276382344745,-1.60014558806042,-1.36033343972985,1.78025553177955,-0.717293215217408,0.381545255880207,-0.920660777014781,0.667478544323244,0.293186941380382,0.410508558759385,0.60055276223098,0.952438059286329
"0",-0.233792808341437,0.412378880071472,0.0474323880096523,-0.115813223469934,1.4128027050771,1.57778713227112,-0.734745934709302,-0.360387635806538,1.19095914029885,-1.31032900060372,0.00873547783648131,0.401155338013436,0.857718564703904,-1.2757328781135,-0.727775121707563,0.274475010428136,0.575386300799782,-1.17258686304415,0.469105068428499,0.19287909749266
"1",-0.363294777105182,-0.563938254237038,-0.607461809992514,0.361238096998919,0.0162410296249256,-0.497300137852891,1.24383546070788,0.0308526662115566,-0.606678308690851,-0.499128736987602,-1.47407906352285,0.454359906507814,-1.13683867861686,-1.69227415528125,-1.57995420631154,-0.466821760078963,-0.506583863593196,0.303532574075239,1.18719220795173,-0.134318260552943
"0",-0.429411554062702,-1.21847679634242,-0.202762151989247,-0.485256493444358,-1.11950320862894,1.69496109202542,-0.99156601334412,1.10702684543981,-1.66517572475416,-0.807507640551888,1.74906918217614,-0.191839485749942,0.0728641542742732,0.0778997294520439,1.6528399608554,0.155520786042459,0.40290584420143,1.11175547434982,-0.537069051898917,-0.36498205298184
"0",-0.202193334659393,-0.907354124767682,-0.354042571523468,0.195621029745643,0.98587035911047,1.690013722565,-1.71564672580473,-0.912262347364841,-1.7168217596555,0.851416909051141,-1.10702712358611,-0.444954711013137,0.765791923025919,0.142317088967823,0.441742914622225,0.26379071793908,-0.044424691425818,-1.45593272662283,0.77665147347274,0.722188066587571
"1",1.65273922751314,0.659031612001608,-0.863825338369084,-0.854368661724951,-1.40692591682386,-0.667574246879147,0.800435904069567,0.243018231388938,-1.65918767193654,-1.68675298227865,-1.18571365767294,0.500890292445499,-0.105371396988304,-0.921259813593428,0.0461729889470974,-0.0752077785356491,1.03572441233943,-1.01272824197013,1.53123178812736,1.07894254821453
"1",0.647391728874564,-1.06424653963232,0.145575384927125,-0.160776833491916,0.857049199953518,0.96511964202551,-1.43041830192804,0.40787671780028,0.551498257833285,1.25953949348091,-0.0399956357821096,-0.724703702516713,0.21708685635856,0.352511793345474,1.58914729752779,0.953846323105758,-0.468861893447251,-1.63245823063145,0.740973574888396,-0.390401179261805
"0",-0.853738474724346,1.00303982173546,1.15925233880331,0.579103011538415,0.0959545208424224,0.23372528390643,-1.48392540583856,1.03563186374135,-1.17115585680123,0.962944581153591,0.219090354397421,-0.154124057905998,-0.814245375864116,0.520448250481631,-0.930503103825108,1.10589472627575,0.481211451194046,-1.35916793686885,-0.912275348487844,-0.608000723067742
"0",-0.0993243211207909,0.604547558559242,-0.187970600310972,0.0629816911977374,-0.168820783601524,0.390044460442277,0.217699138472469,0.970991995460776,1.62284937780438,-1.6650957058673,-1.54245286303072,-0.393261278191971,-0.517631405904886,1.00720206716187,1.25873932287062,-1.67192268544927,-0.214693860119062,-0.942743566061773,-0.858150383495714,0.561692885540812
"0",-0.0788995139667767,0.778250202664364,-0.168131694505512,-0.302355917773206,1.472871317268,-1.57434438140151,-0.3590806309337,-1.37868330993189,-0.181774435454487,-1.35358746754704,1.01436852031346,0.51600164917763,-0.923553674130162,1.08705440322384,-0.87841034900185,0.131116894845782,0.0345963322419789,0.821924148492218,-0.317399455680354,-0.253137897349991
"1",0.271612526129147,-0.72416591812573,-0.0317830309308795,0.497453333840179,1.45599888865129,0.163766672282459,-1.06358194223691,0.243328121698657,-0.729779317213443,-1.38193972011505,-0.482100633595642,0.836740195817113,-1.27566042486053,-0.965862653901499,-1.44574422698928,0.431949996259234,-0.0968452223527671,-0.909352982827065,-0.167880581754208,0.739094741276106
"0",0.381993398833814,0.974136008445329,0.232852550043021,0.0280173523293908,-0.781814143596692,0.863247132063242,-1.14640030824257,-0.150525763390199,0.327599108632419,0.581166016207563,-1.02172380854887,0.415259270963423,-0.532577209384986,1.49863319180014,1.18583939792666,0.224934878080667,0.663252476088007,0.336557060762003,1.15392476698119,-0.140466142257865
"0",-0.523216671417456,-0.154464432163878,-0.628141941485838,-0.231698816310092,1.10805625196667,0.41347253919073,-1.54965957448684,-0.237411731118172,-1.55969609612191,0.534134412982121,0.569549807701352,0.357143511531103,1.36232536768217,0.817708017273831,-0.797244273844679,0.413825023968771,-0.317583785586104,-0.135226397809115,1.55034646029777,-0.20472332892373
"1",-0.0784028621210869,0.899226465485934,-1.68514201828702,-1.44253771064283,0.676952217665551,-0.149230061027665,-0.761172122273053,-0.762790343609598,-1.34720088021887,-1.40714585137274,0.952216571846348,-0.276211227504341,0.750181943597853,-1.58577357874296,-1.36285663725011,-1.15973461044467,-1.2483408799975,0.94513569615234,-1.30378981951973,-0.360784941433287
"0",0.855302607776664,1.39316667800355,-0.118919991765464,2.17633758256962,-1.38294289753816,1.08382527496704,0.78178929261095,1.62088444727025,1.41577213437839,0.214541909776832,-0.0860546467980934,-1.93921603587536,0.742671404389613,0.691106378551429,1.40456721955917,0.4667775704429,-0.075252646338194,-0.429804292380381,0.801382935590704,3.91885009615831
"1",2.22711708705397,0.674957986439408,0.03046766997106,1.83331622776275,0.951542819151729,1.65386472336249,-0.632260137188328,-0.994935979412337,-1.18324425400775,-0.153481052492939,0.128419829772878,3.2435385753409,-0.486600019916172,0.795103673590845,-1.26798992304156,0.33757292303377,-1.69515111258825,1.06261070390928,-0.375769691990186,-0.838487172755151
"0",0.796201038139519,-0.493436127445119,-1.45282352415523,-2.12765333551384,1.28223178857241,-1.70942451348239,0.154326959939152,1.08856461534101,-1.65796512867628,-0.615568826351271,0.192841038095571,0.528972230372711,0.217269817453465,-0.586316296508592,-1.35801057904948,0.670374247705543,2.13889692546961,-0.467672273543982,-1.3785519677143,1.63154253069155
"1",0.0482433585299378,-1.5118863887158,0.00516079719448408,0.13158596215911,-0.434073845006097,-1.40955039986763,1.5784409681961,0.540485576440394,1.59673500217693,-0.181740078828007,0.203491171099626,-0.744537358227635,0.68742007515342,0.963593795776461,-0.406744445583527,0.533089100567252,-0.513087651549393,0.100366582506167,-1.20712979297879,-0.32661690657324
"1",0.916080377393012,-1.01819828267594,0.0167977525432691,0.850540180139448,0.613445731205751,-0.236908754394001,-0.15114400941702,1.54768801728674,-1.02990140812937,0.848331400680239,-1.05904436270122,0.148480860654926,-1.13645068414337,1.05255657665122,-0.750675330778463,1.57580232606082,0.519063497099115,1.11460764000633,-0.830356508025863,0.423779346910207
"1",0.133294987104401,1.54677606068994,-0.0898276033934987,-0.0373421220324562,0.576419239246301,-1.01941019133437,0.447414056086737,0.257085702523021,1.08363246253535,0.673268139778707,1.66609635294307,-0.253544192406144,1.22555899128794,-1.52496649775505,1.60003002211178,0.927263928481955,-0.17209404900597,0.975878868116216,-0.605536309187711,-0.243029361085168
"1",-0.518622641844821,0.575997400534294,-0.676933031381953,0.195289928051814,1.65332524205302,0.440045252420905,-0.552235881037077,-1.2277350430504,0.0535116701778146,0.503360574562368,1.34155225987935,0.230208114981203,-1.23676045634838,-0.031398758594033,0.743759168300313,1.67586168691205,-0.951898224954023,-1.41523761747387,0.236926086519288,-0.252783211867015
"1",-0.261791556142228,1.31703146117943,-0.366731058982083,0.92278656973294,-1.26480474346192,-0.0809705256601446,-0.975343006414217,-0.0220675810281149,1.55481111118875,-0.548669339493804,0.5855449416287,0.453604338671207,-0.681827283823739,0.214716624887712,-0.319001530484006,0.0347662450718076,-0.501901136264735,1.37244057995506,1.38760618983116,-0.0183361076197041
"1",0.0226037069961769,-1.16173752937714,1.10218919630987,0.899013468116017,1.59989319333089,-1.3706648670609,-0.74147070483618,-0.386154725845951,-0.733779483255516,0.521446397585962,-0.769441542155295,-1.20461520673464,1.7094736850198,1.01769214294871,-0.727070009546027,-1.14950106692337,-0.0209460169039467,-1.60722845244573,1.33071707486459,-0.0684649892136822
"1",0.518448493437221,0.673042175199958,-0.0286284346013893,0.39375228333293,1.51481759335088,1.17023847277413,-0.0347616626303727,-1.58991082061179,-1.2758004625777,1.38270818193862,-1.13415363982575,-0.492177700801047,1.23294640422095,-0.988505545087128,0.267410612632028,1.46930264338392,0.220019326873162,1.01056234328406,-1.09782586918448,-0.287719731940177
"0",-0.366523014102169,-1.11706969786819,-0.0366200786360963,0.152180487515274,1.55668384092626,-1.26038213186473,-1.50070872154482,0.573319486163166,-1.19647515198676,0.347477010646698,1.4992105580841,-0.312604411634222,0.799831878963303,-0.513210859644333,-1.72248004056505,0.379448628722122,-0.0623101083053605,0.258995762444667,1.10706379334669,0.461848922082993
"1",0.422160116854017,-1.27251720378534,0.132676591046545,0.236677639780442,-0.527536863406329,-1.25839816060016,0.616970408918389,1.00599611027146,0.614823247586713,-0.532475437112352,-1.57781639989333,0.168566372311384,-0.879882683351752,-0.462194097491703,-0.997393329124215,-1.75568145684082,0.192378228059324,0.300916619069151,-0.172219426475712,-0.464116645473705
"0",-0.741681402040474,0.130422355686799,0.0859885653700881,-0.474859900258126,-1.43931257073944,-0.312996862862724,0.595138946165485,0.621496494060024,-1.00996029506495,1.54786649765249,-1.52227435421914,-0.599342405626408,-0.235121602984016,-1.37393580723921,-1.64009487159868,0.122270064756113,-0.0460506384148673,-0.839853574781514,-0.00524910863595288,-0.177944574959023
"1",0.696684424559327,0.651752949058933,2.28144740641396,1.31255948370847,-1.5358247064978,-0.0774744848571279,0.0170676567313421,0.934930438557148,-0.95486788585788,-1.6291267417391,0.257920356181688,0.786620862655543,0.246212968950173,0.466711190023163,1.36772440918363,0.824381466483107,0.569467853759644,1.60157252317749,0.201120501040635,-0.81318627496951
"1",-0.159977927775718,0.500287393256124,-0.792461359181949,1.20031600950043,-0.291145953838851,1.05252811789636,-0.631309549830663,-1.0199080503113,-1.52770291168729,-1.27792831716365,-0.804707416736146,0.124113797924366,1.34301558403734,-0.364112770531121,0.139317457467137,0.351138785270086,-0.632237046906927,1.6010231139089,-0.567081364115499,0.140681217247987
"1",0.295700140645125,-0.311266510009568,0.181818191645935,-0.133229172565343,1.48883686208446,-0.655867817469128,-1.59911127655924,0.970521574984315,-1.48294620249365,0.444037875856013,-1.21719311640138,-0.370468315121006,-0.28553750996091,-0.139820409625968,-1.29122499590122,0.398677634523802,-0.0764883660498701,-1.63978918246427,-1.01428454898209,-0.346656636361399
"0",1.19364667765318,-0.0948552787130334,-0.657725044842391,-0.959327898668751,0.324615340618978,-0.325666232024461,-0.850861869842603,0.667367597134222,0.415800255982609,-1.77286422149742,0.245727802105357,-0.139453449078554,1.36703079327488,1.32145784828124,-0.486807211372415,-1.44850738618132,0.315234782551891,-0.363305747149232,0.66228916094732,-0.424155414391712
"0",0.421415139085481,0.0176039429815125,-0.34240561617468,0.487122960992714,-0.39542922687002,0.885694249457214,0.842780719933038,1.12382723480248,-0.482209176657256,-0.526018134059185,0.0582573890556665,-0.683777111367191,-1.20716939407088,1.52723690474374,-0.670335491001586,1.21958597451223,0.774207098620734,-1.33132217789642,-0.880333270766077,0.0269454057069313
"1",-2.26261559798629,0.709461991914439,3.65152364338188,-2.19215194547173,0.250228055900684,0.228954060740977,1.11075781049861,-1.00797824308005,0.734598769449037,-1.07930608298078,-0.543776760717873,4.20254305195377,-0.767399470193234,-0.175136484553014,-0.0594724635044359,0.926580865358559,4.64096919009826,0.959912840759868,0.626872193252579,3.24512502124489
"1",0.00938035160467105,1.63239369142526,-0.0697082890254162,0.527120045607259,-0.371878780127091,1.35452879274462,0.169466675835196,1.13654857689477,0.0752876981516126,-1.36296248041058,-0.669851917061071,-0.141279404683685,-1.35637533029492,-0.404174071198132,-1.60491578033687,-0.850888277030067,0.0398644004864978,-1.33437961589473,0.488368963825045,0.205588660632643
"0",1.66974955322803,0.254363657133587,-1.55103662321336,0.466727096652845,1.51176251722774,1.09116044908112,-1.18496262022808,0.776283025869501,0.422410111241492,1.00085752793143,0.0295018629999437,0.946171604152295,-1.59127316143779,-0.421001813223722,-1.55999070477777,-1.53282949992733,3.30385542418366,-0.635560467708519,-0.657583621155905,-0.991120158929269
"0",0.0722068100844936,-0.525092227496659,0.0394407439749453,-0.861917780344253,-0.299843849264139,1.04584396056115,-1.64654146540096,1.37580488960836,-0.696847944227773,0.837784237048788,0.585633403471511,0.391899632015005,-0.424117157493382,1.51665458045712,-0.727936748875258,0.234721051422491,-0.311535262786841,-1.63989248385334,0.483546884471399,0.0180782686325247
"0",-0.794512742125778,0.542736461713894,-1.41735184098363,-3.08910643405455,-1.72671763036794,1.1852892885403,1.07483148597556,-1.67494975561207,-0.830420575736135,-1.01732059483316,-1.6924495884885,1.22270943235029,-0.14920956252547,0.616386427592799,-0.0307950134668181,1.27949370693469,1.63004055577673,-0.0986434533013166,1.70915101189129,0.784198911861253
"0",-0.0692148029758169,0.165024173761879,-0.201640517738763,-0.256862545041098,0.460567656834685,-1.46512519601206,1.29246827794121,-0.621324893653095,1.15141389212312,1.73009821846785,-1.65650173260188,0.501708824268489,-1.61366431163995,1.17609050773977,-0.74030832533338,1.51742148667472,-0.198499428108132,0.145518779922663,-1.22122016035391,-0.197511390769881
"0",-0.199089260623829,0.603320136437778,0.0845865225569814,-0.162895884332423,-0.304029377544539,-1.11145518399535,1.59785398859007,1.7029865397124,0.0625262805952096,-1.13972210426624,1.47484283008946,0.294053597174455,-1.34689336277687,1.38766040875208,-1.65965681348342,-1.3980387624924,-0.166175601965831,-1.240479580553,0.501361584968799,-0.396489946719564
